REPO NAME,FILE NAME,DEFAULT NAMESPACE,HTTP WITHOUT TLS,MISSING SECURITY CONTEXT,PRIVILEGE ESCALATION,USPECIFIED PRIVILEGE ESCALATION,ROOT PRIVILEGE,NO ROLLING UPDATE,USERNAME,PASSWORD,KEY,SECURE FLAG
spring-petclinic-kubernetes,service.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,jmx-configmap.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,values.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,service.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,poddisruptionbudget.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,headless-service.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,jmx-configmap.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,statefulset.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,index.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,kafka-client.yaml,1,0,1,0,0,0,0,0,0,0,True
spring-petclinic-kubernetes,avro-client.yaml,1,0,1,0,0,0,0,0,0,0,True
spring-petclinic-kubernetes,zookeeper-client.yaml,1,0,1,0,0,0,0,0,0,0,True
spring-petclinic-kubernetes,ksql-demo.yaml,1,0,1,0,0,0,0,0,0,0,True
spring-petclinic-kubernetes,values.customers-service.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,values.owners-service.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,values.notifications-service.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,values.admin-server.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,values.visits-service.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,values.frontend-service.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,values.vets-service.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,service.yaml,0,0,0,0,0,0,0,0,0,0,False
spring-petclinic-kubernetes,application-k8s.yml,0,3,0,0,0,0,0,0,0,0,True
spring-petclinic-kubernetes,application.yml,0,2,0,0,0,0,0,0,0,0,True
sisyphus,conf.yaml,0,0,0,0,0,0,0,0,0,0,False
sisyphus,skaffold.yaml,0,0,0,0,0,0,0,0,0,0,False
sisyphus,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
sisyphus,values.yaml,0,0,0,0,0,0,0,0,0,0,False
sisyphus,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
sisyphus,config.yaml,0,0,0,0,0,0,0,0,0,0,False
ansible-hetzner-ubuntu-1804-k8s-setup,kubernetes.yaml,0,0,0,0,0,0,0,0,0,0,False
ansible-hetzner-ubuntu-1804-k8s-setup,hetzner-ubuntu-k8s.yaml,0,0,0,0,0,0,0,0,0,0,False
ansible-hetzner-ubuntu-1804-k8s-setup,main.yaml,0,0,0,0,0,0,0,0,0,0,False
ansible-hetzner-ubuntu-1804-k8s-setup,main.yaml,0,0,0,0,0,0,0,0,0,0,False
ansible-hetzner-ubuntu-1804-k8s-setup,main.yaml,0,0,0,0,0,0,0,0,0,0,False
ansible-hetzner-ubuntu-1804-k8s-setup,canal-all-in-one.yaml,0,0,0,0,0,0,0,0,0,0,False
ansible-hetzner-ubuntu-1804-k8s-setup,main.yaml,0,0,0,0,0,0,0,0,0,0,False
ansible-hetzner-ubuntu-1804-k8s-setup,kube-router-all-in-one.yaml,0,0,0,0,0,0,0,0,0,0,False
ansible-hetzner-ubuntu-1804-k8s-setup,main.yaml,0,0,0,0,0,0,0,0,0,0,False
ansible-hetzner-ubuntu-1804-k8s-setup,main.yaml,0,1,0,0,0,0,0,0,0,0,True
