REPO NAME,FILE NAME,DEFAULT NAMESPACE,HTTP WITHOUT TLS,MISSING SECURITY CONTEXT,PRIVILEGE ESCALATION,USPECIFIED PRIVILEGE ESCALATION,ROOT PRIVILEGE,NO ROLLING UPDATE,USERNAME,PASSWORD,KEY,SECURE FLAG
podinfo,labels.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,kustomization.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,namespace.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,labels.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,kustomization.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,namespace.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,labels.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,kustomization.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,namespace.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,service.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,hpa.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,service.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,hpa.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,namespace.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,reconciler-rbac.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,service-account.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,deployment.yaml,0,0,0,0,0,0,0,0,0,1,True
podinfo,kustomization.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,service.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,kustomization.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,service.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,hpa.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,kustomization.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,service.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,hpa.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,values.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,values-prod.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,servicemonitor.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,service.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,hpa.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,serviceaccount.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,linkerd.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,config.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,service.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,jwt.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,service.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,timeout.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,cache.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,fail.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,grpc.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,release.yml,0,0,0,0,0,0,0,2,2,0,True
podinfo,test.yml,0,0,0,0,0,0,0,0,0,1,True
podinfo,cve-scan.yml,0,0,0,0,0,0,0,0,0,0,False
podinfo,e2e.yml,0,0,0,0,0,0,0,0,0,0,False
podinfo,action.yml,0,0,0,0,0,0,0,0,0,0,False
podinfo,action.yml,0,0,0,0,0,0,0,0,0,0,False
podinfo,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,kustomization.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,service.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,hpa.yaml,0,0,0,0,0,0,0,0,0,0,False
podinfo,swagger.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,rabbitmq-svc.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,rabbitmq-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,jenkins.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,bootstrap.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,deployment.yml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,service.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,qa.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,dev.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,bootstrap.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,bootstrap.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,deployment.yml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,service.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,qa.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,dev.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,application.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,bootstrap.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,application.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,deployment.yml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,service.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,qa.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,dev.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,bootstrap.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,bootstrap.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,deployment.yml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,service.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,qa.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,dev.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,bootstrap.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,bootstrap.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,application.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,deployment.yml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,profiles.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,service.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,qa.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,dev.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,application.yaml,0,0,0,0,0,0,0,0,0,0,False
booking-app-devops,bootstrap.yaml,0,1,0,0,0,0,0,0,0,0,True
microservices-on-cloud-kubernetes,terminate-online-boutique.yml,0,0,0,0,0,0,0,0,0,0,False
microservices-on-cloud-kubernetes,microservices-on-gke.yml,0,0,0,0,0,0,0,0,0,0,False
microservices-on-cloud-kubernetes,deploy-online-boutique.yml,0,0,0,0,0,0,0,0,0,0,False
guide-cloud-google,.travis.yml,0,0,0,0,0,0,0,0,0,0,False
guide-cloud-google,kubernetes.yaml,0,0,0,0,0,0,0,0,0,0,False
guide-cloud-google,kubernetes.yaml,0,0,0,0,0,0,0,0,0,0,False
guide-cloud-google,test.yaml,0,0,0,0,0,0,0,0,0,0,False
nyc_taxi,redis-master.yml,0,0,0,0,0,0,0,0,0,0,False
nyc_taxi,volumn_3.yml,0,0,0,0,0,0,0,0,0,0,False
nyc_taxi,volumn_2.yml,0,0,0,0,0,0,0,0,0,0,False
nyc_taxi,volumn_0.yml,0,0,0,0,0,0,0,0,0,0,False
nyc_taxi,subscriber.yml,0,0,0,0,0,0,1,0,0,0,True
nyc_taxi,volumn_1.yml,0,0,0,0,0,0,0,0,0,0,False
nyc_taxi,nyc-taxi-app.yml,0,0,0,0,0,0,1,0,0,0,True
nyc_taxi,values-production.yaml,0,0,0,0,0,0,0,0,1,0,True
microservice_deployment,docker-compose.yaml,0,2,0,0,0,0,0,0,0,0,True
microservice_deployment,docker-compose-build.yaml,0,0,0,0,0,0,0,0,0,0,False
microservice_deployment,reverseproxy-deployment.yaml,0,0,0,0,0,0,1,0,0,0,True
microservice_deployment,backend-feed-deployment.yaml,0,0,0,0,0,0,0,0,0,9,True
microservice_deployment,backend-user-service.yaml,0,0,0,0,0,0,0,0,0,0,False
microservice_deployment,backend-user-deployment.yaml,0,0,0,0,0,0,0,0,0,6,True
microservice_deployment,reverseproxy-service.yaml,0,0,0,0,0,0,0,0,0,0,False
microservice_deployment,frontend-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
microservice_deployment,backend-feed-service.yaml,0,0,0,0,0,0,0,0,0,0,False
microservice_deployment,frontend-service.yaml,0,0,0,0,0,0,0,0,0,0,False
helm-chart,index.yaml,0,0,0,0,0,0,0,0,0,0,False
distributed-systems-cloud-2020,values.yml,0,0,0,0,0,0,0,0,0,0,False
distributed-systems-cloud-2020,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
distributed-systems-cloud-2020,ingress.yaml,1,0,0,0,0,0,0,0,0,0,True
distributed-systems-cloud-2020,service.yaml,1,0,0,0,0,0,0,0,0,0,True
distributed-systems-cloud-2020,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
distributed-systems-cloud-2020,deployment.yaml,0,0,0,0,0,0,1,0,0,0,True
distributed-systems-cloud-2020,ingress.yaml,1,0,0,0,0,0,0,0,0,0,True
distributed-systems-cloud-2020,service.yaml,1,0,0,0,0,0,0,0,0,0,True
distributed-systems-cloud-2020,values.yml,0,0,0,0,0,0,0,1,1,0,True
distributed-systems-cloud-2020,deployment.yaml,0,0,0,0,0,0,1,0,0,0,True
distributed-systems-cloud-2020,ingress.yaml,1,0,0,0,0,0,0,0,0,0,True
distributed-systems-cloud-2020,service.yaml,1,0,0,0,0,0,0,0,0,0,True
distributed-systems-cloud-2020,values.yaml,0,0,0,0,0,0,1,0,0,0,True
distributed-systems-cloud-2020,deployment.yaml,0,0,0,0,0,0,1,0,0,0,True
distributed-systems-cloud-2020,deployment.yaml,0,0,0,0,0,0,1,0,0,0,True
distributed-systems-cloud-2020,values.yml,0,1,0,0,0,0,0,0,0,0,True
distributed-systems-cloud-2020,values.yaml,0,0,0,0,0,0,0,1,1,0,True
distributed-systems-cloud-2020,elastic-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
distributed-systems-cloud-2020,metricbeat-kubernetes.yaml,0,0,0,0,0,0,0,0,0,0,False
distributed-systems-cloud-2020,ingress.yaml,1,0,0,0,0,0,0,0,0,0,True
distributed-systems-cloud-2020,kibana-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
distributed-systems-cloud-2020,cluster-role.yaml,0,0,0,0,0,0,0,0,0,0,False
distributed-systems-cloud-2020,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
distributed-systems-cloud-2020,service.yaml,0,0,0,0,0,0,0,0,0,0,False
distributed-systems-cloud-2020,service-account.yaml,0,0,0,0,0,0,0,0,0,0,False
distributed-systems-cloud-2020,cluster-role-binding.yaml,0,0,0,0,0,0,0,0,0,0,False
Operationalize-a-ML-microservice-API,config.yml,0,0,0,0,0,0,0,0,0,1,True
image_crawler_microservice_demo,k8s.yaml,0,0,0,0,0,0,0,0,0,0,False
skaffold-demo,skaffold.yaml,0,0,0,0,0,0,0,0,0,0,False
skaffold-demo,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
skaffold-demo,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
ezStore-microservices,_config.yml,0,0,0,0,0,0,0,0,0,0,False
ezStore-microservices,docker-compose-ezStore.yml,0,0,0,0,0,0,0,0,0,0,False
ezStore-microservices,docker-compose-CoreServices.override.yml,0,0,0,0,0,0,0,0,0,0,False
ezStore-microservices,docker-compose-webui.yml,0,0,0,0,0,0,0,0,0,0,False
ezStore-microservices,docker-compose-ezStore.override.yml,0,0,0,0,0,0,0,0,0,0,False
ezStore-microservices,docker-compose.override.yml,0,0,0,0,0,0,0,0,0,0,False
ezStore-microservices,docker-compose-CoreServices.init.yml,0,0,0,0,0,0,0,0,0,0,False
ezStore-microservices,docker-compose.init.yml,0,0,0,0,0,0,0,0,0,0,False
ezStore-microservices,docker-compose.k8s.yml,0,0,0,0,0,0,0,0,0,0,False
ezStore-microservices,docker-compose-CoreServices.yml,0,0,0,0,0,0,0,0,0,0,False
ezStore-microservices,k8s.service.api.istio.yaml,0,0,0,0,0,0,0,0,0,0,False
ezStore-microservices,k8s.service.api.yaml,0,0,0,0,0,0,0,0,0,0,False
ezStore-microservices,istio-rules.yaml,0,0,0,0,0,0,0,0,0,0,False
ezStore-microservices,istio-gateway.yaml,0,0,0,0,0,0,0,0,0,0,False
ezStore-microservices,k8s.service.db.yaml,0,0,0,0,0,0,0,0,0,0,False
ezStore-microservices,k8s.webui.yaml,0,0,0,0,0,0,0,0,0,0,False
dok-example-us,app.yaml,0,0,0,0,0,0,0,0,0,0,False
dok-example-us,app.yaml,0,0,0,0,0,0,0,0,0,0,False
dok-example-us,public-con.yaml,0,0,0,0,0,0,0,0,0,0,False
dok-example-us,grafana-app.yaml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,application.yml,0,1,0,0,0,0,0,1,1,0,True
Jhispter-Kubernetes,sonar.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,mysql.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,swagger-editor.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,jhipster-registry.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,app.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,application.yml,0,1,0,0,0,0,0,0,0,0,True
Jhispter-Kubernetes,application.yml,0,1,0,0,0,0,0,0,0,0,True
Jhispter-Kubernetes,api.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,application-prod.yml,0,3,0,0,0,0,0,2,3,0,True
Jhispter-Kubernetes,application-dev.yml,0,3,0,0,0,0,0,2,3,0,True
Jhispter-Kubernetes,application.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,bootstrap-prod.yml,0,1,0,0,0,0,0,0,1,0,True
Jhispter-Kubernetes,application.yml,0,1,0,0,0,0,0,0,0,0,True
Jhispter-Kubernetes,mongodb.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,sonar.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,mongodb-cluster.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,swagger-editor.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,jhipster-registry.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,app.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,application.yml,0,1,0,0,0,0,0,0,0,0,True
Jhispter-Kubernetes,application.yml,0,1,0,0,0,0,0,0,0,0,True
Jhispter-Kubernetes,api.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,application-prod.yml,0,5,0,0,0,0,0,1,1,0,True
Jhispter-Kubernetes,application-dev.yml,0,5,0,0,0,0,0,1,1,0,True
Jhispter-Kubernetes,application.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,bootstrap-prod.yml,0,1,0,0,0,0,0,0,1,0,True
Jhispter-Kubernetes,application.yml,0,1,0,0,0,0,0,0,0,0,True
Jhispter-Kubernetes,sonar.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,swagger-editor.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,jhipster-registry.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,app.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,application.yml,0,1,0,0,0,0,0,0,0,0,True
Jhispter-Kubernetes,application.yml,0,1,0,0,0,0,0,0,0,0,True
Jhispter-Kubernetes,api.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,application-prod.yml,0,5,0,0,0,0,0,1,1,0,True
Jhispter-Kubernetes,application-dev.yml,0,5,0,0,0,0,0,1,1,0,True
Jhispter-Kubernetes,application.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,bootstrap-prod.yml,0,1,0,0,0,0,0,0,1,0,True
Jhispter-Kubernetes,application.yml,0,0,0,0,0,0,0,1,1,0,True
Jhispter-Kubernetes,postgresql.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,sonar.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,hazelcast-management-center.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,swagger-editor.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,jhipster-registry.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,app.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,application.yml,0,1,0,0,0,0,0,0,0,0,True
Jhispter-Kubernetes,application.yml,0,1,0,0,0,0,0,0,0,0,True
Jhispter-Kubernetes,api.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,application-prod.yml,0,5,0,0,0,0,0,2,2,0,True
Jhispter-Kubernetes,application-dev.yml,0,6,0,0,0,0,0,2,2,0,True
Jhispter-Kubernetes,application.yml,0,0,0,0,0,0,0,0,0,0,False
Jhispter-Kubernetes,bootstrap-prod.yml,0,1,0,0,0,0,0,0,1,0,True
Jhispter-Kubernetes,uaa-deployment.yml,1,2,0,0,0,0,0,0,0,1,True
Jhispter-Kubernetes,uaa-service.yml,1,0,0,0,0,0,0,0,0,0,True
Jhispter-Kubernetes,uaa-mysql.yml,1,0,0,0,0,0,0,0,0,0,True
Jhispter-Kubernetes,catalog-service.yml,1,0,0,0,0,0,0,0,0,0,True
Jhispter-Kubernetes,catalog-deployment.yml,1,2,0,0,0,0,0,0,0,1,True
Jhispter-Kubernetes,catalog-mongodb.yml,1,0,0,0,0,0,0,0,0,0,True
Jhispter-Kubernetes,number-deployment.yml,1,2,0,0,0,0,0,0,0,1,True
Jhispter-Kubernetes,number-service.yml,1,0,0,0,0,0,0,0,0,0,True
Jhispter-Kubernetes,application-configmap.yml,1,1,0,0,0,0,0,0,0,0,True
Jhispter-Kubernetes,jhipster-registry.yml,1,0,0,0,0,0,0,0,0,0,True
Jhispter-Kubernetes,contoso-postgresql.yml,1,0,0,0,0,0,0,0,0,0,True
Jhispter-Kubernetes,contoso-service.yml,1,0,0,0,0,0,0,0,0,0,True
Jhispter-Kubernetes,contoso-deployment.yml,1,2,0,0,0,0,0,0,0,1,True
microservices-go,mysql-configmap.yml,1,0,0,0,0,0,0,0,0,0,True
microservices-go,cats-service-pod.yml,0,0,1,0,0,0,0,0,0,1,True
microservices-go,cats-service-svc.yml,0,0,0,0,0,0,0,0,0,0,False
microservices-go,rabbitmq-configmap.yml,1,0,0,0,0,0,0,0,0,0,True
microservices-go,dogs-service-pod.yml,0,0,1,0,0,0,0,0,0,5,True
microservices-go,mongodb-configmap.yml,1,0,0,0,0,0,0,0,0,0,True
microservices-go,birds-service-pod.yml,0,0,1,0,0,0,0,0,0,1,True
microservices-go,birds-service-svc.yml,0,0,0,0,0,0,0,0,0,0,False
microservices-go,postgresql-configmap.yml,1,0,0,0,0,0,0,0,0,0,True
microservices-go,pets-service-pod.yml,0,0,1,0,0,0,0,0,0,5,True
microservices-go,rabbitmq-configmap.yml,1,0,0,0,0,0,0,0,0,0,True
microservices-go,pets-service-svc.yml,0,0,0,0,0,0,0,0,0,0,False
microservices-go,redis-configmap.yml,1,0,0,0,0,0,0,0,0,0,True
microservices-go,cats-service-configmap.yml,1,1,0,0,0,0,0,0,0,0,True
microservices-go,birds-service-configmap.yml,1,0,0,0,0,0,0,0,0,0,True
hello-akka-http,hello-pod.yaml,0,1,1,0,0,0,0,0,0,0,True
udacity-cloud-devops-engineer-project-4,config.yml,0,0,0,0,0,0,0,0,0,1,True
CloudFlix,monitoring.yaml,0,0,0,0,0,0,0,0,0,0,False
CloudFlix,prometheus-configmap-1.yaml,0,0,0,0,0,0,0,0,0,0,False
CloudFlix,prometheus-deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
CloudFlix,prometheus.yaml,0,0,0,0,0,0,0,0,0,0,False
CloudFlix,manifests-all.yaml,0,0,0,0,0,0,0,0,0,0,False
CloudFlix,prometheus.yaml,0,0,0,0,0,0,0,0,0,0,False
CloudFlix,0-namespace.yaml,0,0,0,0,0,0,0,0,0,0,False
CloudFlix,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
CloudFlix,service.yaml,0,0,0,0,0,0,0,0,0,0,False
CloudFlix,configmap.yaml,0,0,0,0,0,0,0,0,0,0,False
CloudFlix,alertmanager-templates.yaml,0,1,0,0,0,0,0,0,0,0,True
CloudFlix,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
CloudFlix,ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
CloudFlix,service.yaml,0,0,0,0,0,0,0,0,0,0,False
CloudFlix,job.yaml,0,0,0,0,0,0,0,0,0,0,False
CloudFlix,configmap.yaml,0,2,0,0,0,0,0,0,0,0,True
CloudFlix,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
CloudFlix,service.yaml,0,0,0,0,0,0,0,0,0,0,False
CloudFlix,rbac.yaml,0,0,0,0,0,0,0,0,0,0,False
CloudFlix,configmap.yaml,0,0,0,0,0,0,0,0,0,0,False
CloudFlix,prometheus-rules.yaml,0,0,0,0,0,0,0,0,0,0,False
CloudFlix,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
CloudFlix,service.yaml,0,0,0,0,0,0,0,0,0,0,False
CloudFlix,rbac.yaml,0,0,0,0,0,0,0,0,0,0,False
CloudFlix,daemonset.yaml,0,0,0,0,0,0,0,0,0,0,False
CloudFlix,daemonset.yaml,0,0,0,0,0,0,0,0,0,0,False
CloudFlix,service.yaml,0,0,0,0,0,0,0,0,0,0,False
workshop-event-bus-microservice-choreography-may-2018,EventBusPublisherPod.yaml,0,0,1,0,0,0,0,0,0,0,True
workshop-event-bus-microservice-choreography-may-2018,EventBusPublisherService.yaml,0,0,0,0,0,0,0,0,0,0,False
workshop-event-bus-microservice-choreography-may-2018,EventBusListenerPod.yaml,0,0,1,0,0,0,0,0,0,0,True
workshop-event-bus-microservice-choreography-may-2018,EventBusListenerService.yaml,0,0,0,0,0,0,0,0,0,0,False
workshop-event-bus-microservice-choreography-may-2018,LogMonitorService.yaml,0,0,0,0,0,0,0,0,0,0,False
workshop-event-bus-microservice-choreography-may-2018,LogMonitorPod.yaml,0,0,1,0,0,0,0,0,0,0,True
workshop-event-bus-microservice-choreography-may-2018,TweetReceiverService.yaml,0,0,0,0,0,0,0,0,0,0,False
workshop-event-bus-microservice-choreography-may-2018,TweetReceiverPod.yaml,0,0,1,0,0,0,0,0,0,0,True
workshop-event-bus-microservice-choreography-may-2018,CacheInspectorService.yaml,0,0,0,0,0,0,0,0,0,0,False
workshop-event-bus-microservice-choreography-may-2018,CacheInspectorPod.yaml,0,0,1,0,0,0,0,0,0,0,True
workshop-event-bus-microservice-choreography-may-2018,WorkflowLauncherV3Pod.yaml,0,0,1,0,0,0,0,0,0,0,True
workshop-event-bus-microservice-choreography-may-2018,WorkflowLauncherV2Pod.yaml,0,0,1,0,0,0,0,0,0,0,True
workshop-event-bus-microservice-choreography-may-2018,WorkflowLauncherPod.yaml,0,0,1,0,0,0,0,0,0,0,True
workshop-event-bus-microservice-choreography-may-2018,TweetTranslatorPod.yaml,0,0,1,0,0,0,0,0,0,0,True
workshop-event-bus-microservice-choreography-may-2018,TweetTranslatorService.yaml,0,0,0,0,0,0,0,0,0,0,False
workshop-event-bus-microservice-choreography-may-2018,TweetEnricherPod.yaml,0,0,1,0,0,0,0,0,0,0,True
workshop-event-bus-microservice-choreography-may-2018,TweetEnricherService.yaml,0,0,0,0,0,0,0,0,0,0,False
workshop-event-bus-microservice-choreography-may-2018,ValidateTweetPod.yaml,0,0,1,0,0,0,0,0,0,0,True
workshop-event-bus-microservice-choreography-may-2018,ValidateTweetService.yaml,0,0,0,0,0,0,0,0,0,0,False
workshop-event-bus-microservice-choreography-may-2018,TweetBoardService.yaml,0,0,0,0,0,0,0,0,0,0,False
workshop-event-bus-microservice-choreography-may-2018,TweetBoardPod.yaml,0,0,1,0,0,0,0,0,0,0,True
workshop-event-bus-microservice-choreography-may-2018,ksqlServerPod.yaml,0,0,1,0,0,0,0,0,0,0,True
workshop-event-bus-microservice-choreography-may-2018,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
workshop-event-bus-microservice-choreography-may-2018,deployment-v2.yaml,0,0,0,0,0,0,1,0,0,0,True
workshop-event-bus-microservice-choreography-may-2018,service.yaml,0,0,0,0,0,0,0,0,0,0,False
workshop-event-bus-microservice-choreography-may-2018,pod.yaml,0,0,1,0,0,0,0,0,0,0,True
reactive-microservices,mongo-cash.yaml,0,0,0,0,0,0,0,0,0,0,False
reactive-microservices,cash-service.yaml,0,0,0,0,0,0,0,0,0,0,False
reactive-microservices,mongo-card.yaml,0,0,0,0,0,0,0,0,0,0,False
reactive-microservices,card-service.yaml,0,0,0,0,0,0,0,0,0,0,False
reactive-microservices,kafka-cluster.yaml,0,0,0,0,0,0,0,0,0,0,False
reactive-microservices,kafka-service.yaml,0,0,0,0,0,0,0,0,0,0,False
reactive-microservices,zookeeper-cluster.yaml,0,0,0,0,0,0,0,0,0,0,False
reactive-microservices,zookeeper-services.yaml,0,0,0,0,0,0,0,0,0,0,False
reactive-microservices,namespace-kafka.yaml,0,0,0,0,0,0,0,0,0,0,False
reactive-microservices,gateway-service.yaml,0,0,0,0,0,0,0,0,0,0,False
reactive-microservices,mongo-gateway.yaml,0,0,0,0,0,0,0,0,0,0,False
go-mongodb-docker-microservices,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
go-mongodb-docker-microservices,values.yaml,0,0,0,0,0,0,0,0,0,0,False
go-mongodb-docker-microservices,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
go-mongodb-docker-microservices,ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
go-mongodb-docker-microservices,service.yaml,0,0,0,0,0,0,0,0,0,0,False
go-mongodb-docker-microservices,configmap.yaml,0,0,0,0,0,0,0,0,0,0,False
go-mongodb-docker-microservices,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
go-mongodb-docker-microservices,values.yaml,0,0,0,0,0,0,0,0,0,0,False
go-mongodb-docker-microservices,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
go-mongodb-docker-microservices,ingress.yaml,0,0,0,0,0,0,0,0,0,0,False
go-mongodb-docker-microservices,service.yaml,0,0,0,0,0,0,0,0,0,0,False
go-mongodb-docker-microservices,configmap.yaml,0,0,0,0,0,0,0,0,0,0,False
go-mongodb-docker-microservices,Chart.yaml,0,0,0,0,0,0,0,0,0,0,False
go-mongodb-docker-microservices,values.yaml,0,0,0,0,0,0,0,0,0,0,False
go-mongodb-docker-microservices,deployment.yaml,0,0,0,0,0,0,0,0,0,0,False
